asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-05_12-28-13/config.json[MAIN]
asn=39   	id=6   	Node	This is the node 6
asn=39   	id=7   	Node	This is the node 7
asn=39   	id=8   	Node	This is the node 8
asn=39   	id=9   	Node	This is the node 9
asn=39   	id=10  	Node	This is the node 10
asn=40   	id=1   	Node	This is the node 1
asn=40   	id=2   	Node	This is the node 2
asn=40   	id=3   	Node	This is the node 3
asn=40   	id=4   	Node	This is the node 4
asn=40   	id=5   	Node	This is the node 5
asn=40   	id=6   	Node	This is the node 6
asn=40   	id=7   	Node	This is the node 7
asn=40   	id=8   	Node	This is the node 8
asn=40   	id=9   	Node	This is the node 9
asn=40   	id=10  	Node	This is the node 10
asn=41   	id=1   	Node	This is the node 1
asn=41   	id=2   	Node	This is the node 2
asn=41   	id=3   	Node	This is the node 3
asn=41   	id=4   	Node	This is the node 4
asn=41   	id=5   	Node	This is the node 5
asn=41   	id=6   	Node	This is the node 6
asn=41   	id=7   	Node	This is the node 7
asn=41   	id=8   	Node	This is the node 8
asn=41   	id=9   	Node	This is the node 9
asn=41   	id=10  	Node	This is the node 10
asn=42   	id=1   	Node	This is the node 1
asn=42   	id=2   	Node	This is the node 2
asn=42   	id=3   	Node	This is the node 3
asn=42   	id=4   	Node	This is the node 4
asn=42   	id=5   	Node	This is the node 5
asn=42   	id=6   	Node	This is the node 6
asn=42   	id=7   	Node	This is the node 7
asn=42   	id=8   	Node	This is the node 8
asn=42   	id=9   	Node	This is the node 9
asn=42   	id=10  	Node	This is the node 10
asn=43   	id=1   	Node	This is the node 1
asn=43   	id=2   	Node	This is the node 2
asn=43   	id=3   	Node	This is the node 3
asn=43   	id=4   	Node	This is the node 4
asn=43   	id=5   	Node	This is the node 5
asn=43   	id=6   	Node	This is the node 6
asn=43   	id=7   	Node	This is the node 7
asn=43   	id=8   	Node	This is the node 8
asn=43   	id=9   	Node	This is the node 9
asn=43   	id=10  	Node	This is the node 10
asn=44   	id=1   	Node	This is the node 1
asn=44   	id=2   	Node	This is the node 2
asn=44   	id=3   	Node	This is the node 3
asn=44   	id=4   	Node	This is the node 4
asn=44   	id=5   	Node	This is the node 5
asn=44   	id=6   	Node	This is the node 6
asn=44   	id=7   	Node	This is the node 7
asn=44   	id=8   	Node	This is the node 8
asn=44   	id=9   	Node	This is the node 9
asn=44   	id=10  	Node	This is the node 10
asn=45   	id=1   	Node	This is the node 1
asn=45   	id=2   	Node	This is the node 2
asn=45   	id=3   	Node	This is the node 3
asn=45   	id=4   	Node	This is the node 4
asn=45   	id=5   	Node	This is the node 5
asn=45   	id=6   	Node	This is the node 6
asn=45   	id=7   	Node	This is the node 7
asn=45   	id=8   	Node	This is the node 8
asn=45   	id=9   	Node	This is the node 9
asn=45   	id=10  	Node	This is the node 10
asn=46   	id=1   	Node	This is the node 1
asn=46   	id=2   	Node	This is the node 2
asn=46   	id=3   	Node	This is the node 3
asn=46   	id=4   	Node	This is the node 4
asn=46   	id=5   	Node	This is the node 5
asn=46   	id=6   	Node	This is the node 6
asn=46   	id=7   	Node	This is the node 7
asn=46   	id=8   	Node	This is the node 8
asn=46   	id=9   	Node	This is the node 9
asn=46   	id=10  	Node	This is the node 10
asn=47   	id=1   	Node	This is the node 1
asn=47   	id=2   	Node	This is the node 2
asn=47   	id=3   	Node	This is the node 3
asn=47   	id=4   	Node	This is the node 4
asn=47   	id=5   	Node	This is the node 5
asn=47   	id=6   	Node	This is the node 6
asn=47   	id=7   	Node	This is the node 7
asn=47   	id=8   	Node	This is the node 8
asn=47   	id=9   	Node	This is the node 9
asn=47   	id=10  	Node	This is the node 10
asn=48   	id=1   	Node	This is the node 1
asn=48   	id=2   	Node	This is the node 2
asn=48   	id=3   	Node	This is the node 3
asn=48   	id=4   	Node	This is the node 4
asn=48   	id=5   	Node	This is the node 5
asn=48   	id=6   	Node	This is the node 6
asn=48   	id=7   	Node	This is the node 7
asn=48   	id=8   	Node	This is the node 8
asn=48   	id=9   	Node	This is the node 9
asn=48   	id=10  	Node	This is the node 10
asn=49   	id=1   	Node	This is the node 1
asn=49   	id=2   	Node	This is the node 2
asn=49   	id=3   	Node	This is the node 3
asn=49   	id=4   	Node	This is the node 4
asn=49   	id=5   	Node	This is the node 5
asn=49   	id=6   	Node	This is the node 6
asn=49   	id=7   	Node	This is the node 7
asn=49   	id=8   	Node	This is the node 8
asn=49   	id=9   	Node	This is the node 9
asn=49   	id=10  	Node	This is the node 10
asn=50   	id=1   	Node	This is the node 1
asn=50   	id=2   	Node	This is the node 2
asn=50   	id=3   	Node	This is the node 3
asn=50   	id=4   	Node	This is the node 4
asn=50   	id=5   	Node	This is the node 5
asn=50   	id=6   	Node	This is the node 6
asn=50   	id=7   	Node	This is the node 7
asn=50   	id=8   	Node	This is the node 8
asn=50   	id=9   	Node	This is the node 9
asn=50   	id=10  	Node	This is the node 10
asn=51   	id=1   	Node	This is the node 1
asn=51   	id=2   	Node	This is the node 2
asn=51   	id=3   	Node	This is the node 3
asn=51   	id=4   	Node	This is the node 4
asn=51   	id=5   	Node	This is the node 5
asn=51   	id=6   	Node	This is the node 6
asn=51   	id=7   	Node	This is the node 7
asn=51   	id=8   	Node	This is the node 8
asn=51   	id=9   	Node	This is the node 9
asn=51   	id=10  	Node	This is the node 10
asn=52   	id=1   	Node	This is the node 1
asn=52   	id=2   	Node	This is the node 2
asn=52   	id=3   	Node	This is the node 3
asn=52   	id=4   	Node	This is the node 4
asn=52   	id=5   	Node	This is the node 5
asn=52   	id=6   	Node	This is the node 6
asn=52   	id=7   	Node	This is the node 7
asn=52   	id=8   	Node	This is the node 8
asn=52   	id=9   	Node	This is the node 9
asn=52   	id=10  	Node	This is the node 10
asn=53   	id=1   	Node	This is the node 1
asn=53   	id=2   	Node	This is the node 2
asn=53   	id=3   	Node	This is the node 3
asn=53   	id=4   	Node	This is the node 4
asn=53   	id=5   	Node	This is the node 5
asn=53   	id=6   	Node	This is the node 6
asn=53   	id=7   	Node	This is the node 7
asn=53   	id=8   	Node	This is the node 8
asn=53   	id=9   	Node	This is the node 9
asn=53   	id=10  	Node	This is the node 10
asn=54   	id=1   	Node	This is the node 1
asn=54   	id=2   	Node	This is the node 2
asn=54   	id=3   	Node	This is the node 3
asn=54   	id=4   	Node	This is the node 4
asn=54   	id=5   	Node	This is the node 5
asn=54   	id=6   	Node	This is the node 6
asn=54   	id=7   	Node	This is the node 7
asn=54   	id=8   	Node	This is the node 8
asn=54   	id=9   	Node	This is the node 9
asn=54   	id=10  	Node	This is the node 10
asn=55   	id=1   	Node	This is the node 1
asn=55   	id=2   	Node	This is the node 2
asn=55   	id=3   	Node	This is the node 3
asn=55   	id=4   	Node	This is the node 4
asn=55   	id=5   	Node	This is the node 5
asn=55   	id=6   	Node	This is the node 6
asn=55   	id=7   	Node	This is the node 7
asn=55   	id=8   	Node	This is the node 8
asn=55   	id=9   	Node	This is the node 9
asn=55   	id=10  	Node	This is the node 10
asn=56   	id=1   	Node	This is the node 1
asn=56   	id=2   	Node	This is the node 2
asn=56   	id=3   	Node	This is the node 3
asn=56   	id=4   	Node	This is the node 4
asn=56   	id=5   	Node	This is the node 5
asn=56   	id=6   	Node	This is the node 6
asn=56   	id=7   	Node	This is the node 7
asn=56   	id=8   	Node	This is the node 8
asn=56   	id=9   	Node	This is the node 9
asn=56   	id=10  	Node	This is the node 10
asn=57   	id=1   	Node	This is the node 1
asn=57   	id=2   	Node	This is the node 2
asn=57   	id=3   	Node	This is the node 3
asn=57   	id=4   	Node	This is the node 4
asn=57   	id=5   	Node	This is the node 5
asn=57   	id=6   	Node	This is the node 6
asn=57   	id=7   	Node	This is the node 7
asn=57   	id=8   	Node	This is the node 8
asn=57   	id=9   	Node	This is the node 9
asn=57   	id=10  	Node	This is the node 10
asn=58   	id=1   	Node	This is the node 1
asn=58   	id=2   	Node	This is the node 2
asn=58   	id=3   	Node	This is the node 3
asn=58   	id=4   	Node	This is the node 4
asn=58   	id=5   	Node	This is the node 5
asn=58   	id=6   	Node	This is the node 6
asn=58   	id=7   	Node	This is the node 7
asn=58   	id=8   	Node	This is the node 8
asn=58   	id=9   	Node	This is the node 9
asn=58   	id=10  	Node	This is the node 10
asn=59   	id=1   	Node	This is the node 1
asn=59   	id=2   	Node	This is the node 2
asn=59   	id=3   	Node	This is the node 3
asn=59   	id=4   	Node	This is the node 4
asn=59   	id=5   	Node	This is the node 5
asn=59   	id=6   	Node	This is the node 6
asn=59   	id=7   	Node	This is the node 7
asn=59   	id=8   	Node	This is the node 8
asn=59   	id=9   	Node	This is the node 9
asn=59   	id=10  	Node	This is the node 10
asn=60   	id=1   	Node	This is the node 1
asn=60   	id=2   	Node	This is the node 2
asn=60   	id=3   	Node	This is the node 3
asn=60   	id=4   	Node	This is the node 4
asn=60   	id=5   	Node	This is the node 5
asn=60   	id=6   	Node	This is the node 6
asn=60   	id=7   	Node	This is the node 7
asn=60   	id=8   	Node	This is the node 8
asn=60   	id=9   	Node	This is the node 9
asn=60   	id=10  	Node	This is the node 10
asn=61   	id=1   	Node	This is the node 1
asn=61   	id=2   	Node	This is the node 2
asn=61   	id=3   	Node	This is the node 3
asn=61   	id=4   	Node	This is the node 4
asn=61   	id=5   	Node	This is the node 5
asn=61   	id=6   	Node	This is the node 6
asn=61   	id=7   	Node	This is the node 7
asn=61   	id=8   	Node	This is the node 8
asn=61   	id=9   	Node	This is the node 9
asn=61   	id=10  	Node	This is the node 10
asn=62   	id=1   	Node	This is the node 1
asn=62   	id=2   	Node	This is the node 2
asn=62   	id=3   	Node	This is the node 3
asn=62   	id=4   	Node	This is the node 4
asn=62   	id=5   	Node	This is the node 5
asn=62   	id=6   	Node	This is the node 6
asn=62   	id=7   	Node	This is the node 7
asn=62   	id=8   	Node	This is the node 8
asn=62   	id=9   	Node	This is the node 9
asn=62   	id=10  	Node	This is the node 10
asn=63   	id=1   	Node	This is the node 1
asn=63   	id=2   	Node	This is the node 2
asn=63   	id=3   	Node	This is the node 3
asn=63   	id=4   	Node	This is the node 4
asn=63   	id=5   	Node	This is the node 5
asn=63   	id=6   	Node	This is the node 6
asn=63   	id=7   	Node	This is the node 7
asn=63   	id=8   	Node	This is the node 8
asn=63   	id=9   	Node	This is the node 9
asn=63   	id=10  	Node	This is the node 10
asn=64   	id=1   	Node	This is the node 1
asn=64   	id=2   	Node	This is the node 2
asn=64   	id=3   	Node	This is the node 3
asn=64   	id=4   	Node	This is the node 4
asn=64   	id=5   	Node	This is the node 5
asn=64   	id=6   	Node	This is the node 6
asn=64   	id=7   	Node	This is the node 7
asn=64   	id=8   	Node	This is the node 8
asn=64   	id=9   	Node	This is the node 9
asn=64   	id=10  	Node	This is the node 10
asn=65   	id=1   	Node	This is the node 1
asn=65   	id=2   	Node	This is the node 2
asn=65   	id=3   	Node	This is the node 3
asn=65   	id=4   	Node	This is the node 4
asn=65   	id=5   	Node	This is the node 5
asn=65   	id=6   	Node	This is the node 6
asn=65   	id=7   	Node	This is the node 7
asn=65   	id=8   	Node	This is the node 8
asn=65   	id=9   	Node	This is the node 9
asn=65   	id=10  	Node	This is the node 10
asn=66   	id=1   	Node	This is the node 1
asn=66   	id=2   	Node	This is the node 2
asn=66   	id=3   	Node	This is the node 3
asn=66   	id=4   	Node	This is the node 4
asn=66   	id=5   	Node	This is the node 5
asn=66   	id=6   	Node	This is the node 6
asn=66   	id=7   	Node	This is the node 7
asn=66   	id=8   	Node	This is the node 8
asn=66   	id=9   	Node	This is the node 9
asn=66   	id=10  	Node	This is the node 10
asn=67   	id=1   	Node	This is the node 1
asn=67   	id=2   	Node	This is the node 2
asn=67   	id=3   	Node	This is the node 3
asn=67   	id=4   	Node	This is the node 4
asn=67   	id=5   	Node	This is the node 5
asn=67   	id=6   	Node	This is the node 6
asn=67   	id=7   	Node	This is the node 7
asn=67   	id=8   	Node	This is the node 8
asn=67   	id=9   	Node	This is the node 9
asn=67   	id=10  	Node	This is the node 10
asn=68   	id=1   	Node	This is the node 1
asn=68   	id=2   	Node	This is the node 2
asn=68   	id=3   	Node	This is the node 3
asn=68   	id=4   	Node	This is the node 4
asn=68   	id=5   	Node	This is the node 5
asn=68   	id=6   	Node	This is the node 6
asn=68   	id=7   	Node	This is the node 7
asn=68   	id=8   	Node	This is the node 8
asn=68   	id=9   	Node	This is the node 9
asn=68   	id=10  	Node	This is the node 10
asn=69   	id=1   	Node	This is the node 1
asn=69   	id=2   	Node	This is the node 2
asn=69   	id=3   	Node	This is the node 3
asn=69   	id=4   	Node	This is the node 4
asn=69   	id=5   	Node	This is the node 5
asn=69   	id=6   	Node	This is the node 6
asn=69   	id=7   	Node	This is the node 7
asn=69   	id=8   	Node	This is the node 8
asn=69   	id=9   	Node	This is the node 9
asn=69   	id=10  	Node	This is the node 10
asn=70   	id=1   	Node	This is the node 1
asn=70   	id=2   	Node	This is the node 2
asn=70   	id=3   	Node	This is the node 3
asn=70   	id=4   	Node	This is the node 4
asn=70   	id=5   	Node	This is the node 5
asn=70   	id=6   	Node	This is the node 6
asn=70   	id=7   	Node	This is the node 7
asn=70   	id=8   	Node	This is the node 8
asn=70   	id=9   	Node	This is the node 9
asn=70   	id=10  	Node	This is the node 10
asn=71   	id=1   	Node	This is the node 1
asn=71   	id=2   	Node	This is the node 2
asn=71   	id=3   	Node	This is the node 3
asn=71   	id=4   	Node	This is the node 4
asn=71   	id=5   	Node	This is the node 5
asn=71   	id=6   	Node	This is the node 6
asn=71   	id=7   	Node	This is the node 7
asn=71   	id=8   	Node	This is the node 8
asn=71   	id=9   	Node	This is the node 9
asn=71   	id=10  	Node	This is the node 10
asn=72   	id=1   	Node	This is the node 1
asn=72   	id=2   	Node	This is the node 2
asn=72   	id=3   	Node	This is the node 3
asn=72   	id=4   	Node	This is the node 4
asn=72   	id=5   	Node	This is the node 5
asn=72   	id=6   	Node	This is the node 6
asn=72   	id=7   	Node	This is the node 7
asn=72   	id=8   	Node	This is the node 8
asn=72   	id=9   	Node	This is the node 9
asn=72   	id=10  	Node	This is the node 10
asn=73   	id=1   	Node	This is the node 1
asn=73   	id=2   	Node	This is the node 2
asn=73   	id=3   	Node	This is the node 3
asn=73   	id=4   	Node	This is the node 4
asn=73   	id=5   	Node	This is the node 5
asn=73   	id=6   	Node	This is the node 6
asn=73   	id=7   	Node	This is the node 7
asn=73   	id=8   	Node	This is the node 8
asn=73   	id=9   	Node	This is the node 9
asn=73   	id=10  	Node	This is the node 10
asn=74   	id=1   	Node	This is the node 1
asn=74   	id=2   	Node	This is the node 2
asn=74   	id=3   	Node	This is the node 3
asn=74   	id=4   	Node	This is the node 4
asn=74   	id=5   	Node	This is the node 5
asn=74   	id=6   	Node	This is the node 6
asn=74   	id=7   	Node	This is the node 7
asn=74   	id=8   	Node	This is the node 8
asn=74   	id=9   	Node	This is the node 9
asn=74   	id=10  	Node	This is the node 10
asn=75   	id=1   	Node	This is the node 1
asn=75   	id=2   	Node	This is the node 2
asn=75   	id=3   	Node	This is the node 3
asn=75   	id=4   	Node	This is the node 4
asn=75   	id=5   	Node	This is the node 5
asn=75   	id=6   	Node	This is the node 6
asn=75   	id=7   	Node	This is the node 7
asn=75   	id=8   	Node	This is the node 8
asn=75   	id=9   	Node	This is the node 9
asn=75   	id=10  	Node	This is the node 10
asn=76   	id=1   	Node	This is the node 1
asn=76   	id=2   	Node	This is the node 2
asn=76   	id=3   	Node	This is the node 3
asn=76   	id=4   	Node	This is the node 4
asn=76   	id=5   	Node	This is the node 5
asn=76   	id=6   	Node	This is the node 6
asn=76   	id=7   	Node	This is the node 7
asn=76   	id=8   	Node	This is the node 8
asn=76   	id=9   	Node	This is the node 9
asn=76   	id=10  	Node	This is the node 10
asn=77   	id=1   	Node	This is the node 1
asn=77   	id=2   	Node	This is the node 2
asn=77   	id=3   	Node	This is the node 3
asn=77   	id=4   	Node	This is the node 4
asn=77   	id=5   	Node	This is the node 5
asn=77   	id=6   	Node	This is the node 6
asn=77   	id=7   	Node	This is the node 7
asn=77   	id=8   	Node	This is the node 8
asn=77   	id=9   	Node	This is the node 9
asn=77   	id=10  	Node	This is the node 10
asn=78   	id=1   	Node	This is the node 1
asn=78   	id=2   	Node	This is the node 2
asn=78   	id=3   	Node	This is the node 3
asn=78   	id=4   	Node	This is the node 4
asn=78   	id=5   	Node	This is the node 5
asn=78   	id=6   	Node	This is the node 6
asn=78   	id=7   	Node	This is the node 7
asn=78   	id=8   	Node	This is the node 8
asn=78   	id=9   	Node	This is the node 9
asn=78   	id=10  	Node	This is the node 10
asn=79   	id=1   	Node	This is the node 1
asn=79   	id=2   	Node	This is the node 2
asn=79   	id=3   	Node	This is the node 3
asn=79   	id=4   	Node	This is the node 4
asn=79   	id=5   	Node	This is the node 5
asn=79   	id=6   	Node	This is the node 6
asn=79   	id=7   	Node	This is the node 7
asn=79   	id=8   	Node	This is the node 8
asn=79   	id=9   	Node	This is the node 9
asn=79   	id=10  	Node	This is the node 10
asn=80   	id=1   	Node	This is the node 1
asn=80   	id=2   	Node	This is the node 2
asn=80   	id=3   	Node	This is the node 3
asn=80   	id=4   	Node	This is the node 4
asn=80   	id=5   	Node	This is the node 5
asn=80   	id=6   	Node	This is the node 6
asn=80   	id=7   	Node	This is the node 7
asn=80   	id=8   	Node	This is the node 8
asn=80   	id=9   	Node	This is the node 9
asn=80   	id=10  	Node	This is the node 10
asn=81   	id=1   	Node	This is the node 1
asn=81   	id=2   	Node	This is the node 2
