asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-11_22-25-37/config.json[MAIN]
asn=18729	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 7], channel offset=2 [SCHEDULER NEW]
asn=18729	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 7], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=18729	id=3   	Main	On prepare tx packet method called from NullRouting
asn=18729	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=7 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=18729	id=8   	Main	On tx method called from NullRouting
asn=18729	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18731	id=1   	App	rx app packet seqnum=7 from=8[NODE]
asn=18731	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=7 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=18731	id=3   	Main	On tx method called from NullRouting
asn=18731	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18737	id=6   	Node	tx done from=6 source=6 to=4 destination=4 numtx=1 seqnum=-1 packet buffer: timeslot: 7 channel offset: 5 acked=true, remove packet[NODE]
asn=18737	id=6   	Main	On tx method called from NullRouting
asn=18737	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18973	id=6   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=18973	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=18973	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 6], channel offset=3 [SCHEDULER NEW]
asn=18973	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 6], channel offset=3 timeslot=7 [SCHEDULER NEW]
asn=18973	id=6   	Main	On prepare tx packet method called from NullRouting
asn=18977	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=18977	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 6], channel offset=2 [SCHEDULER NEW]
asn=18977	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 6], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=18977	id=2   	Main	On prepare tx packet method called from NullRouting
asn=18977	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 7 channel offset: 3 acked=true, remove packet[NODE]
asn=18977	id=6   	Main	On tx method called from NullRouting
asn=18977	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18978	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=18980	id=4   	Main	On tx method called from NullRouting
asn=18980	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18983	id=1   	App	rx app packet seqnum=6 from=6[NODE]
asn=18983	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=2 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=18986	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=3 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=18992	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=4 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=18992	id=2   	Main	On tx method called from NullRouting
asn=18992	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19277	id=9   	App	generate a packet, seqnum=9 for=1 [PACKET_SOURCE]
asn=19277	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19277	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 9], channel offset=5 [SCHEDULER NEW]
asn=19277	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 9], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=19277	id=9   	Main	On prepare tx packet method called from NullRouting
asn=19281	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19281	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 9], channel offset=2 [SCHEDULER NEW]
asn=19281	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 9], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=19281	id=4   	Main	On prepare tx packet method called from NullRouting
asn=19281	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=19281	id=9   	Main	On tx method called from NullRouting
asn=19281	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19282	id=1   	App	rx app packet seqnum=9 from=9[NODE]
asn=19282	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=19282	id=4   	Main	On tx method called from NullRouting
asn=19282	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19400	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19400	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19400	id=1   	Main	On tx method called from NullRouting
asn=19400	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19400	id=2   	Main	On tx method called from NullRouting
asn=19400	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19413	id=3   	App	generate a packet, seqnum=9 for=1 [PACKET_SOURCE]
asn=19413	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19413	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 9], channel offset=2 [SCHEDULER NEW]
asn=19413	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 9], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=19413	id=3   	Main	On prepare tx packet method called from NullRouting
asn=19413	id=1   	App	rx app packet seqnum=9 from=3[NODE]
asn=19413	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=19413	id=3   	Main	On tx method called from NullRouting
asn=19413	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19436	id=10  	App	generate a packet, seqnum=9 for=1 [PACKET_SOURCE]
asn=19436	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19436	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 9], channel offset=5 [SCHEDULER NEW]
asn=19436	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 9], channel offset=5 timeslot=2 [SCHEDULER NEW]
asn=19436	id=10  	Main	On prepare tx packet method called from NullRouting
asn=19442	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 2 channel offset: 5 acked=false[NODE]
asn=19447	id=5   	App	generate a packet, seqnum=9 for=1 [PACKET_SOURCE]
asn=19447	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19447	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 9], channel offset=3 [SCHEDULER NEW]
asn=19447	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 9], channel offset=3 timeslot=6 [SCHEDULER NEW]
asn=19447	id=5   	Main	On prepare tx packet method called from NullRouting
asn=19452	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19452	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 9], channel offset=2 [SCHEDULER NEW]
asn=19452	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 9], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=19452	id=4   	Main	On prepare tx packet method called from NullRouting
asn=19452	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=2 seqnum=9 packet buffer: timeslot: 2 channel offset: 5 acked=false[NODE]
asn=19453	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=19456	id=1   	App	rx app packet seqnum=9 from=10[NODE]
asn=19456	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=2 seqnum=9 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=19456	id=4   	Main	On tx method called from NullRouting
asn=19456	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19456	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 6 channel offset: 3 acked=false[NODE]
asn=19462	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=3 seqnum=9 packet buffer: timeslot: 2 channel offset: 5 acked=false[NODE]
asn=19466	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19466	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 9], channel offset=2 [SCHEDULER NEW]
asn=19466	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 9], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=19466	id=2   	Main	On prepare tx packet method called from NullRouting
asn=19466	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=2 seqnum=9 packet buffer: timeslot: 6 channel offset: 3 acked=false[NODE]
asn=19467	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=19471	id=1   	App	rx app packet seqnum=9 from=5[NODE]
asn=19471	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=2 seqnum=9 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=19471	id=2   	Main	On tx method called from NullRouting
asn=19471	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19472	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=4 seqnum=9 packet buffer: timeslot: 2 channel offset: 5 acked=true, remove packet[NODE]
asn=19472	id=10  	Main	On tx method called from NullRouting
asn=19472	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19476	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=3 seqnum=9 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=19476	id=5   	Main	On tx method called from NullRouting
asn=19476	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19544	id=2   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=19544	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19544	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 6], channel offset=2 [SCHEDULER NEW]
asn=19544	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 6], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=19544	id=2   	Main	On prepare tx packet method called from NullRouting
asn=19544	id=1   	App	rx app packet seqnum=6 from=2[NODE]
asn=19544	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=19544	id=2   	Main	On tx method called from NullRouting
asn=19544	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19616	id=4   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=19616	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19616	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 6], channel offset=2 [SCHEDULER NEW]
asn=19616	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 6], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=19616	id=4   	Main	On prepare tx packet method called from NullRouting
asn=19616	id=1   	App	rx app packet seqnum=6 from=4[NODE]
asn=19616	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=19621	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=2 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=19628	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=3 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=19628	id=4   	Main	On tx method called from NullRouting
asn=19628	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19647	id=6   	App	generate a packet, seqnum=7 for=1 [PACKET_SOURCE]
asn=19647	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19647	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 7], channel offset=3 [SCHEDULER NEW]
asn=19647	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 7], channel offset=3 timeslot=7 [SCHEDULER NEW]
asn=19647	id=6   	Main	On prepare tx packet method called from NullRouting
asn=19647	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=7 packet buffer: timeslot: 7 channel offset: 3 acked=false[NODE]
asn=19657	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19657	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 7], channel offset=2 [SCHEDULER NEW]
asn=19657	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 7], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=19657	id=2   	Main	On prepare tx packet method called from NullRouting
asn=19657	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=2 seqnum=7 packet buffer: timeslot: 7 channel offset: 3 acked=true, remove packet[NODE]
asn=19657	id=6   	Main	On tx method called from NullRouting
asn=19657	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19658	id=1   	App	rx app packet seqnum=7 from=6[NODE]
asn=19658	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=7 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=19658	id=2   	Main	On tx method called from NullRouting
asn=19658	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19763	id=9   	App	generate a packet, seqnum=10 for=1 [PACKET_SOURCE]
asn=19763	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19763	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 10], channel offset=5 [SCHEDULER NEW]
asn=19763	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 10], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=19763	id=9   	Main	On prepare tx packet method called from NullRouting
asn=19771	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19771	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 10], channel offset=2 [SCHEDULER NEW]
asn=19771	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 10], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=19771	id=4   	Main	On prepare tx packet method called from NullRouting
asn=19771	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=19771	id=9   	Main	On tx method called from NullRouting
asn=19771	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19772	id=1   	App	rx app packet seqnum=10 from=9[NODE]
asn=19772	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=19772	id=4   	Main	On tx method called from NullRouting
asn=19772	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19842	id=8   	App	generate a packet, seqnum=8 for=1 [PACKET_SOURCE]
asn=19842	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19842	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 8], channel offset=4 [SCHEDULER NEW]
asn=19842	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 8], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=19842	id=8   	Main	On prepare tx packet method called from NullRouting
asn=19849	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19849	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 8], channel offset=2 [SCHEDULER NEW]
asn=19849	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 8], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=19849	id=3   	Main	On prepare tx packet method called from NullRouting
asn=19849	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=19849	id=8   	Main	On tx method called from NullRouting
asn=19849	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19851	id=1   	App	rx app packet seqnum=8 from=8[NODE]
asn=19851	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=19851	id=3   	Main	On tx method called from NullRouting
asn=19851	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20100	id=3   	Main	On tx method called from NullRouting
asn=20100	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20186	id=7   	App	generate a packet, seqnum=10 for=1 [PACKET_SOURCE]
asn=20186	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=20186	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 10], channel offset=4 [SCHEDULER NEW]
asn=20186	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 10], channel offset=4 timeslot=8 [SCHEDULER NEW]
asn=20186	id=7   	Main	On prepare tx packet method called from NullRouting
asn=20188	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 8 channel offset: 4 acked=false[NODE]
asn=20198	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=20198	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 10], channel offset=2 [SCHEDULER NEW]
asn=20198	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 10], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=20198	id=3   	Main	On prepare tx packet method called from NullRouting
asn=20198	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=2 seqnum=10 packet buffer: timeslot: 8 channel offset: 4 acked=true, remove packet[NODE]
asn=20198	id=7   	Main	On tx method called from NullRouting
asn=20198	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20199	id=1   	App	rx app packet seqnum=10 from=7[NODE]
asn=20199	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=20199	id=3   	Main	On tx method called from NullRouting
asn=20199	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20207	id=8   	App	generate a packet, seqnum=9 for=1 [PACKET_SOURCE]
