asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-11_21-38-06/config.json[MAIN]
asn=14498	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14527	id=9   	App	generate a packet, seqnum=5 for=1 [PACKET_SOURCE]
asn=14527	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14527	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 5], channel offset=5 [SCHEDULER NEW]
asn=14527	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 5], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=14527	id=9   	Main	On prepare tx packet method called from NullRouting
asn=14531	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14531	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 5], channel offset=2 [SCHEDULER NEW]
asn=14531	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 5], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=14531	id=4   	Main	On prepare tx packet method called from NullRouting
asn=14531	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 1 channel offset: 5 acked=false[NODE]
asn=14532	id=1   	App	rx app packet seqnum=5 from=9[NODE]
asn=14532	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=14532	id=4   	Main	On tx method called from NullRouting
asn=14532	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14541	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=2 seqnum=5 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=14541	id=9   	Main	On tx method called from NullRouting
asn=14541	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14756	id=7   	App	generate a packet, seqnum=5 for=1 [PACKET_SOURCE]
asn=14756	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14756	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 5], channel offset=4 [SCHEDULER NEW]
asn=14756	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 5], channel offset=4 timeslot=8 [SCHEDULER NEW]
asn=14756	id=7   	Main	On prepare tx packet method called from NullRouting
asn=14756	id=6   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=14756	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14756	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 4], channel offset=3 [SCHEDULER NEW]
asn=14756	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 4], channel offset=3 timeslot=7 [SCHEDULER NEW]
asn=14756	id=6   	Main	On prepare tx packet method called from NullRouting
asn=14757	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 7 channel offset: 3 acked=false[NODE]
asn=14758	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14758	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 5], channel offset=2 [SCHEDULER NEW]
asn=14758	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 5], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=14758	id=3   	Main	On prepare tx packet method called from NullRouting
asn=14758	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 8 channel offset: 4 acked=true, remove packet[NODE]
asn=14758	id=7   	Main	On tx method called from NullRouting
asn=14758	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14759	id=1   	App	rx app packet seqnum=5 from=7[NODE]
asn=14759	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=14759	id=3   	Main	On tx method called from NullRouting
asn=14759	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14767	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14767	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 4], channel offset=2 [SCHEDULER NEW]
asn=14767	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 4], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=14767	id=2   	Main	On prepare tx packet method called from NullRouting
asn=14767	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=2 seqnum=4 packet buffer: timeslot: 7 channel offset: 3 acked=false[NODE]
asn=14768	id=1   	App	rx app packet seqnum=4 from=6[NODE]
asn=14768	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=14768	id=2   	Main	On tx method called from NullRouting
asn=14768	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14807	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=3 seqnum=4 packet buffer: timeslot: 7 channel offset: 3 acked=true, remove packet[NODE]
asn=14807	id=6   	Main	On tx method called from NullRouting
asn=14807	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14846	id=8   	App	generate a packet, seqnum=5 for=1 [PACKET_SOURCE]
asn=14846	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14846	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 5], channel offset=4 [SCHEDULER NEW]
asn=14846	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 5], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=14846	id=8   	Main	On prepare tx packet method called from NullRouting
asn=14849	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14849	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 5], channel offset=2 [SCHEDULER NEW]
asn=14849	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 5], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=14849	id=3   	Main	On prepare tx packet method called from NullRouting
asn=14849	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=14849	id=8   	Main	On tx method called from NullRouting
asn=14849	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14851	id=1   	App	rx app packet seqnum=5 from=8[NODE]
asn=14851	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=14851	id=3   	Main	On tx method called from NullRouting
asn=14851	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14920	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14920	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14920	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14920	id=1   	Main	On tx method called from NullRouting
asn=14920	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14930	id=4   	Main	On tx method called from NullRouting
asn=14930	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15075	id=3   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=15075	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15075	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 4], channel offset=2 [SCHEDULER NEW]
asn=15075	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 4], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=15075	id=3   	Main	On prepare tx packet method called from NullRouting
asn=15075	id=1   	App	rx app packet seqnum=4 from=3[NODE]
asn=15075	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=15075	id=3   	Main	On tx method called from NullRouting
asn=15075	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15240	id=3   	Main	On tx method called from NullRouting
asn=15240	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15274	id=10  	App	generate a packet, seqnum=5 for=1 [PACKET_SOURCE]
asn=15274	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15274	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 5], channel offset=5 [SCHEDULER NEW]
asn=15274	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 5], channel offset=5 timeslot=2 [SCHEDULER NEW]
asn=15274	id=10  	Main	On prepare tx packet method called from NullRouting
asn=15282	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15282	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 5], channel offset=2 [SCHEDULER NEW]
asn=15282	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 5], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=15282	id=4   	Main	On prepare tx packet method called from NullRouting
asn=15282	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 2 channel offset: 5 acked=true, remove packet[NODE]
asn=15282	id=10  	Main	On tx method called from NullRouting
asn=15282	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15283	id=1   	App	rx app packet seqnum=5 from=10[NODE]
asn=15283	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=15283	id=4   	Main	On tx method called from NullRouting
asn=15283	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15298	id=8   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=15298	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15298	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 6], channel offset=4 [SCHEDULER NEW]
asn=15298	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 6], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=15298	id=8   	Main	On prepare tx packet method called from NullRouting
asn=15299	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15299	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 6], channel offset=2 [SCHEDULER NEW]
asn=15299	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 6], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=15299	id=3   	Main	On prepare tx packet method called from NullRouting
asn=15299	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=15299	id=8   	Main	On tx method called from NullRouting
asn=15299	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15301	id=1   	App	rx app packet seqnum=6 from=8[NODE]
asn=15301	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=15301	id=3   	Main	On tx method called from NullRouting
asn=15301	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15350	id=2   	Main	On tx method called from NullRouting
asn=15350	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15775	id=9   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=15775	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15775	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 6], channel offset=5 [SCHEDULER NEW]
asn=15775	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 6], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=15775	id=9   	Main	On prepare tx packet method called from NullRouting
asn=15781	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15781	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 6], channel offset=2 [SCHEDULER NEW]
asn=15781	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 6], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=15781	id=4   	Main	On prepare tx packet method called from NullRouting
asn=15781	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=15781	id=9   	Main	On tx method called from NullRouting
asn=15781	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15782	id=1   	App	rx app packet seqnum=6 from=9[NODE]
asn=15782	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=15786	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=2 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=15794	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=3 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=15804	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=4 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=15815	id=4   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=15815	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=15815	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 6], channel offset=2 [SCHEDULER NEW]
asn=15815	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 6], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=15815	id=4   	Main	On prepare tx packet method called from NullRouting
asn=15821	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=5 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=15846	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=6 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=15846	id=4   	Main	On tx method called from NullRouting
asn=15846	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15847	id=1   	App	rx app packet seqnum=6 from=4[NODE]
asn=15847	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=15847	id=4   	Main	On tx method called from NullRouting
asn=15847	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16057	id=3   	App	generate a packet, seqnum=5 for=1 [PACKET_SOURCE]
asn=16057	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=16057	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 5], channel offset=2 [SCHEDULER NEW]
asn=16057	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 5], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=16057	id=3   	Main	On prepare tx packet method called from NullRouting
asn=16057	id=1   	App	rx app packet seqnum=5 from=3[NODE]
asn=16057	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=16057	id=3   	Main	On tx method called from NullRouting
asn=16057	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16360	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16360	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16360	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16360	id=1   	Main	On tx method called from NullRouting
asn=16360	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16510	id=4   	Main	On tx method called from NullRouting
asn=16510	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16748	id=7   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=16748	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=16748	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 6], channel offset=4 [SCHEDULER NEW]
asn=16748	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 6], channel offset=4 timeslot=8 [SCHEDULER NEW]
asn=16748	id=7   	Main	On prepare tx packet method called from NullRouting
asn=16748	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 8 channel offset: 4 acked=false[NODE]
asn=16768	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=16768	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 6], channel offset=2 [SCHEDULER NEW]
asn=16768	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 6], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=16768	id=3   	Main	On prepare tx packet method called from NullRouting
asn=16768	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=2 seqnum=6 packet buffer: timeslot: 8 channel offset: 4 acked=true, remove packet[NODE]
asn=16768	id=7   	Main	On tx method called from NullRouting
asn=16768	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16769	id=1   	App	rx app packet seqnum=6 from=7[NODE]
asn=16769	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=16769	id=3   	Main	On tx method called from NullRouting
asn=16769	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16780	id=3   	Main	On tx method called from NullRouting
asn=16780	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16781	id=4   	App	generate a packet, seqnum=7 for=1 [PACKET_SOURCE]
asn=16781	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=16781	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 7], channel offset=2 [SCHEDULER NEW]
asn=16781	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 7], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=16781	id=4   	Main	On prepare tx packet method called from NullRouting
asn=16781	id=1   	App	rx app packet seqnum=7 from=4[NODE]
asn=16781	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=7 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=16781	id=4   	Main	On tx method called from NullRouting
asn=16781	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16790	id=2   	Main	On tx method called from NullRouting
asn=16790	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16843	id=8   	App	generate a packet, seqnum=7 for=1 [PACKET_SOURCE]
asn=16843	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=16843	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 7], channel offset=4 [SCHEDULER NEW]
