asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-14_14-11-28/config.json[MAIN]
asn=47353	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=7 seqnum=35 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=47378	id=8   	App	generate a packet, seqnum=35 for=1 [PACKET_SOURCE]
asn=47378	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=47378	id=8   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 35], channel offset=2 [SCHEDULER NEW]
asn=47378	id=8   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 35], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=47378	id=8   	Main	On prepare tx packet method called from NullRouting
asn=47379	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=1 seqnum=35 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=47400	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=2 seqnum=35 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=47404	id=10  	App	generate a packet, seqnum=36 for=1 [PACKET_SOURCE]
asn=47404	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=47404	id=10  	TSCH	schedule packet [src: 10, dest: 1, seqnum: 36], channel offset=2 [SCHEDULER NEW]
asn=47404	id=10  	TSCH	schedule packet [src: 10, dest: 1, seqnum: 36], channel offset=2 timeslot=5 [SCHEDULER NEW]
asn=47404	id=10  	Main	On prepare tx packet method called from NullRouting
asn=47416	id=10  	App	dropping app packet seqnum=35 for=1 to=1: tx_limit=8 reached[NODE]
asn=47416	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=8 seqnum=35 packet buffer: timeslot: 5 channel offset: 2 acked=false, remove packet[NODE]
asn=47416	id=10  	Main	On tx method called from NullRouting
asn=47416	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47453	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47453	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47453	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47453	id=1   	Main	On tx method called from NullRouting
asn=47453	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47465	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=1 seqnum=36 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=47477	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=3 seqnum=35 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=47507	id=7   	App	generate a packet, seqnum=37 for=1 [PACKET_SOURCE]
asn=47507	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=47507	id=7   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 37], channel offset=2 [SCHEDULER NEW]
asn=47507	id=7   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 37], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=47507	id=7   	Main	On prepare tx packet method called from NullRouting
asn=47507	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=2 seqnum=36 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=47511	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=1 seqnum=37 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=47560	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=2 seqnum=37 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=47561	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=4 seqnum=35 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=47564	id=2   	App	generate a packet, seqnum=30 for=1 [PACKET_SOURCE]
asn=47564	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=47564	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 30], channel offset=2 [SCHEDULER NEW]
asn=47564	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 30], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=47564	id=2   	Main	On prepare tx packet method called from NullRouting
asn=47567	id=1   	App	rx app packet seqnum=30 from=2[NODE]
asn=47567	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=30 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=47567	id=2   	Main	On tx method called from NullRouting
asn=47567	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47575	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=5 seqnum=35 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=47584	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=3 seqnum=36 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=47625	id=7   	Node	send keepalive packet to=4[NODE]
asn=47625	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=47625	id=7   	TSCH	schedule packet [src: 7, dest: 4, seqnum: -1], channel offset=5 [SCHEDULER NEW]
asn=47625	id=7   	TSCH	schedule packet [src: 7, dest: 4, seqnum: -1], channel offset=5 timeslot=2 [SCHEDULER NEW]
asn=47625	id=7   	Main	On prepare tx packet method called from NullRouting
asn=47630	id=7   	Node	tx done from=7 source=7 to=4 destination=4 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 5 acked=true, remove packet[NODE]
asn=47630	id=7   	Main	On tx method called from NullRouting
asn=47630	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47649	id=4   	App	generate a packet, seqnum=27 for=1 [PACKET_SOURCE]
asn=47649	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=47649	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 27], channel offset=2 [SCHEDULER NEW]
asn=47649	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 27], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=47649	id=4   	Main	On prepare tx packet method called from NullRouting
asn=47649	id=5   	App	generate a packet, seqnum=35 for=1 [PACKET_SOURCE]
asn=47649	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=47649	id=5   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 35], channel offset=2 [SCHEDULER NEW]
asn=47649	id=5   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 35], channel offset=2 timeslot=6 [SCHEDULER NEW]
asn=47649	id=5   	Main	On prepare tx packet method called from NullRouting
asn=47651	id=1   	App	rx app packet seqnum=27 from=4[NODE]
asn=47651	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=27 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=47651	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=3 seqnum=37 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=47655	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=1 seqnum=35 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=47658	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=2 seqnum=27 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=47658	id=4   	Main	On tx method called from NullRouting
asn=47658	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47661	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=4 seqnum=36 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=47687	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=6 seqnum=35 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=47690	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=2 seqnum=35 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=47711	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=3 seqnum=35 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=47722	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=7 seqnum=35 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=47756	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=4 seqnum=37 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=47773	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=5 seqnum=36 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=47785	id=8   	App	dropping app packet seqnum=35 for=1 to=1: tx_limit=8 reached[NODE]
asn=47785	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=8 seqnum=35 packet buffer: timeslot: 3 channel offset: 2 acked=false, remove packet[NODE]
asn=47785	id=8   	Main	On tx method called from NullRouting
asn=47785	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47802	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=4 seqnum=35 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=47861	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=5 seqnum=37 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=47885	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=6 seqnum=36 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=47900	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=5 seqnum=35 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=47935	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=6 seqnum=35 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=47952	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=6 seqnum=37 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=47969	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=7 seqnum=36 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=47973	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=7 seqnum=37 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=48001	id=-1  	Main	480 seconds, progress 80.00%[SIMULATOR]
asn=48001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=48001	id=-1  	Main	joined_routing/joined_tsch/total=10/10/10 [ROUTE]
asn=48001	id=-1  	TSCH	Periodic process called for [Node]
asn=48001	id=1   	Main	On periodic timer method called from NullRouting
asn=48001	id=1   	TSCH	stats: {"idle_listen":47861,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":106,"tx_data":33,"tx_data_rx_ack":0}[NODE]
asn=48001	id=2   	Main	On periodic timer method called from NullRouting
asn=48001	id=2   	TSCH	stats: {"idle_listen":46417,"channel_scan":1477,"rx_data":0,"rx_data_tx_ack":34,"tx_data":33,"tx_data_rx_ack":39}[NODE]
asn=48001	id=3   	Main	On periodic timer method called from NullRouting
asn=48001	id=3   	TSCH	stats: {"idle_listen":39297,"channel_scan":8631,"rx_data":0,"rx_data_tx_ack":0,"tx_data":27,"tx_data_rx_ack":45}[NODE]
asn=48001	id=4   	Main	On periodic timer method called from NullRouting
asn=48001	id=4   	TSCH	stats: {"idle_listen":46432,"channel_scan":1477,"rx_data":0,"rx_data_tx_ack":13,"tx_data":32,"tx_data_rx_ack":46}[NODE]
asn=48001	id=5   	Main	On periodic timer method called from NullRouting
asn=48001	id=5   	TSCH	stats: {"idle_listen":12838,"channel_scan":2058,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":288}[NODE]
asn=48001	id=6   	Main	On periodic timer method called from NullRouting
asn=48001	id=6   	TSCH	stats: {"idle_listen":12831,"channel_scan":2058,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":296}[NODE]
asn=48001	id=7   	Main	On periodic timer method called from NullRouting
asn=48001	id=7   	TSCH	stats: {"idle_listen":10865,"channel_scan":8575,"rx_data":96,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":303}[NODE]
asn=48001	id=8   	Main	On periodic timer method called from NullRouting
asn=48001	id=8   	TSCH	stats: {"idle_listen":11562,"channel_scan":6524,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":288}[NODE]
asn=48001	id=9   	Main	On periodic timer method called from NullRouting
asn=48001	id=9   	TSCH	stats: {"idle_listen":10112,"channel_scan":11599,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":288}[NODE]
asn=48001	id=10  	Main	On periodic timer method called from NullRouting
asn=48001	id=10  	TSCH	stats: {"idle_listen":12831,"channel_scan":2058,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":295}[NODE]
asn=48022	id=7   	App	dropping app packet seqnum=37 for=1 to=1: tx_limit=8 reached[NODE]
asn=48022	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=8 seqnum=37 packet buffer: timeslot: 2 channel offset: 2 acked=false, remove packet[NODE]
asn=48022	id=7   	Main	On tx method called from NullRouting
asn=48022	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48040	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=7 seqnum=35 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=48060	id=10  	App	dropping app packet seqnum=36 for=1 to=1: tx_limit=8 reached[NODE]
asn=48060	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=8 seqnum=36 packet buffer: timeslot: 5 channel offset: 2 acked=false, remove packet[NODE]
asn=48060	id=10  	Main	On tx method called from NullRouting
asn=48060	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48069	id=4   	Main	On tx method called from NullRouting
asn=48069	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48075	id=5   	App	dropping app packet seqnum=35 for=1 to=1: tx_limit=8 reached[NODE]
asn=48075	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=8 seqnum=35 packet buffer: timeslot: 6 channel offset: 2 acked=false, remove packet[NODE]
asn=48075	id=5   	Main	On tx method called from NullRouting
asn=48075	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48147	id=9   	App	generate a packet, seqnum=36 for=1 [PACKET_SOURCE]
asn=48147	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=48147	id=9   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 36], channel offset=2 [SCHEDULER NEW]
asn=48147	id=9   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 36], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=48147	id=9   	Main	On prepare tx packet method called from NullRouting
asn=48150	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=1 seqnum=36 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=48185	id=3   	App	generate a packet, seqnum=36 for=1 [PACKET_SOURCE]
asn=48185	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=48185	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 36], channel offset=2 [SCHEDULER NEW]
asn=48185	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 36], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=48185	id=3   	Main	On prepare tx packet method called from NullRouting
asn=48190	id=1   	App	rx app packet seqnum=36 from=3[NODE]
asn=48190	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=36 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=48190	id=3   	Main	On tx method called from NullRouting
asn=48190	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48213	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=2 seqnum=36 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=48276	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=3 seqnum=36 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=48286	id=3   	Main	On tx method called from NullRouting
asn=48286	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48332	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=4 seqnum=36 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=48387	id=4   	App	generate a packet, seqnum=28 for=1 [PACKET_SOURCE]
asn=48387	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=48387	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 28], channel offset=2 [SCHEDULER NEW]
asn=48387	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 28], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=48387	id=4   	Main	On prepare tx packet method called from NullRouting
asn=48393	id=1   	App	rx app packet seqnum=28 from=4[NODE]
asn=48393	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=28 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=48393	id=4   	Main	On tx method called from NullRouting
asn=48393	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48409	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=5 seqnum=36 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=48472	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=6 seqnum=36 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=48577	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=7 seqnum=36 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=48689	id=9   	App	dropping app packet seqnum=36 for=1 to=1: tx_limit=8 reached[NODE]
asn=48689	id=9   	Node	tx done from=9 source=9 to=1 destination=1 numtx=8 seqnum=36 packet buffer: timeslot: 4 channel offset: 2 acked=false, remove packet[NODE]
asn=48689	id=9   	Main	On tx method called from NullRouting
asn=48689	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48692	id=2   	App	generate a packet, seqnum=31 for=1 [PACKET_SOURCE]
asn=48692	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=48692	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 31], channel offset=2 [SCHEDULER NEW]
asn=48692	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 31], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=48692	id=2   	Main	On prepare tx packet method called from NullRouting
asn=48694	id=1   	App	rx app packet seqnum=31 from=2[NODE]
asn=48694	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=31 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=48694	id=2   	Main	On tx method called from NullRouting
asn=48694	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48708	id=8   	App	generate a packet, seqnum=36 for=1 [PACKET_SOURCE]
asn=48708	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=48708	id=8   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 36], channel offset=2 [SCHEDULER NEW]
asn=48708	id=8   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 36], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=48708	id=8   	Main	On prepare tx packet method called from NullRouting
asn=48708	id=6   	App	generate a packet, seqnum=37 for=1 [PACKET_SOURCE]
asn=48708	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=48708	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 37], channel offset=2 [SCHEDULER NEW]
asn=48708	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 37], channel offset=2 timeslot=1 [SCHEDULER NEW]
asn=48708	id=6   	Main	On prepare tx packet method called from NullRouting
asn=48709	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=1 seqnum=36 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=48713	id=5   	App	generate a packet, seqnum=36 for=1 [PACKET_SOURCE]
asn=48713	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=48713	id=5   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 36], channel offset=2 [SCHEDULER NEW]
asn=48713	id=5   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 36], channel offset=2 timeslot=6 [SCHEDULER NEW]
asn=48713	id=5   	Main	On prepare tx packet method called from NullRouting
asn=48714	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=1 seqnum=37 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=48719	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=1 seqnum=36 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=48769	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48769	id=1   	Main	On tx method called from NullRouting
asn=48769	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48769	id=2   	Main	On tx method called from NullRouting
asn=48769	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=48775	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=2 seqnum=36 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=48784	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=2 seqnum=37 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=48793	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=2 seqnum=36 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=48821	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=3 seqnum=36 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=48845	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=3 seqnum=36 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=48847	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=3 seqnum=37 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=48868	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=4 seqnum=37 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=48877	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=4 seqnum=36 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=48878	id=10  	App	generate a packet, seqnum=37 for=1 [PACKET_SOURCE]
asn=48878	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=48878	id=10  	TSCH	schedule packet [src: 10, dest: 1, seqnum: 37], channel offset=2 [SCHEDULER NEW]
asn=48878	id=10  	TSCH	schedule packet [src: 10, dest: 1, seqnum: 37], channel offset=2 timeslot=5 [SCHEDULER NEW]
asn=48878	id=10  	Main	On prepare tx packet method called from NullRouting
asn=48879	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=1 seqnum=37 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=48891	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=5 seqnum=36 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=48921	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=2 seqnum=37 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=48949	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=3 seqnum=37 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=48950	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=4 seqnum=36 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=48964	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=5 seqnum=36 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=48972	id=7   	App	generate a packet, seqnum=38 for=1 [PACKET_SOURCE]
asn=48972	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=48972	id=7   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 38], channel offset=2 [SCHEDULER NEW]
asn=48972	id=7   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 38], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=48972	id=7   	Main	On prepare tx packet method called from NullRouting
asn=48973	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=5 seqnum=37 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=48974	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=1 seqnum=38 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=48998	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=4 seqnum=37 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=49003	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=6 seqnum=36 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=49011	id=3   	App	generate a packet, seqnum=37 for=1 [PACKET_SOURCE]
asn=49011	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49011	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 37], channel offset=2 [SCHEDULER NEW]
asn=49011	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 37], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=49011	id=3   	Main	On prepare tx packet method called from NullRouting
asn=49016	id=1   	App	rx app packet seqnum=37 from=3[NODE]
asn=49016	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=37 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=49016	id=3   	Main	On tx method called from NullRouting
asn=49016	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=49037	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=2 seqnum=38 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=49038	id=8   	Node	tx done from=8 source=8 to=1 destination=1 numtx=7 seqnum=36 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=49047	id=8   	App	generate a packet, seqnum=37 for=1 [PACKET_SOURCE]
asn=49047	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=49047	id=8   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 37], channel offset=2 [SCHEDULER NEW]
asn=49047	id=8   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 37], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=49047	id=8   	Main	On prepare tx packet method called from NullRouting
asn=49057	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=6 seqnum=37 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=49062	id=5   	Node	tx done from=5 source=5 to=1 destination=1 numtx=6 seqnum=36 packet buffer: timeslot: 6 channel offset: 2 acked=false[NODE]
asn=49093	id=7   	Node	tx done from=7 source=7 to=1 destination=1 numtx=3 seqnum=38 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=49103	id=10  	Node	tx done from=10 source=10 to=1 destination=1 numtx=5 seqnum=37 packet buffer: timeslot: 5 channel offset: 2 acked=false[NODE]
asn=49113	id=6   	Node	tx done from=6 source=6 to=1 destination=1 numtx=7 seqnum=37 packet buffer: timeslot: 1 channel offset: 2 acked=false[NODE]
asn=49115	id=8   	App	dropping app packet seqnum=36 for=1 to=1: tx_limit=8 reached[NODE]
